Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matthew Stafford,LAR,16,27,160,0,0,0,0,51,76.2,4,18,0,11,0,0,0,0,0,0,0
Kyren Williams,LAR,0,0,0,0,0,0,0,0,,29,108,0,10,2,2,4,0,4,0,0
Puka Nacua,LAR,0,0,0,0,0,0,0,0,,2,11,0,8,8,7,97,0,51,0,0
Blake Corum,LAR,0,0,0,0,0,0,0,0,,3,5,0,3,3,2,15,0,12,0,0
Colby Parkinson,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,5,2,21,0,14,0,0
Hunter Long,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,17,0,9,0,0
Tutu Atwell,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,6,0,6,0,0
Cooper Kupp,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0
Demarcus Robinson,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brock Purdy,SFO,14,31,142,0,1,3,14,33,45.4,1,3,0,3,0,0,0,0,0,0,0
Isaac Guerendo,SFO,0,0,0,0,0,0,0,0,,16,57,0,16,4,4,18,0,10,0,0
Deebo Samuel,SFO,0,0,0,0,0,0,0,0,,2,3,0,2,7,3,16,0,6,0,0
George Kittle,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,7,4,61,0,33,0,0
Jauan Jennings,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,9,2,31,0,18,0,0
Ricky Pearsall,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,4,1,16,0,16,0,0
