Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Caleb Williams,CHI,21,29,148,1,0,1,7,32,95.2,3,10,0,4,0,0,0,0,0,1,0
Keenan Allen,CHI,0,1,0,0,1,0,0,0,0.0,0,0,0,0,3,3,25,0,13,0,0
D'Andre Swift,CHI,0,0,0,0,0,0,0,0,,20,65,1,14,2,0,0,0,0,0,0
D.J. Moore,CHI,0,0,0,0,0,0,0,0,,1,5,0,5,10,9,86,1,32,1,1
Roschon Johnson,CHI,0,0,0,0,0,0,0,0,,2,3,0,7,5,5,16,0,7,0,0
Rome Odunze,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,18,0,15,0,0
Cole Kmet,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0,7,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Malik Willis,GNB,10,13,136,0,0,3,21,41,109.8,1,3,0,3,0,0,0,0,0,1,1
Jordan Love,GNB,7,12,69,0,0,0,0,19,74.7,0,0,0,0,0,0,0,0,0,0,0
Emanuel Wilson,GNB,0,0,0,0,0,0,0,0,,14,73,1,21,1,1,-2,0,-2,0,0
Chris Brooks,GNB,0,0,0,0,0,0,0,0,,8,59,0,23,1,0,0,0,0,0,0
Josh Jacobs,GNB,0,0,0,0,0,0,0,0,,6,44,1,12,1,1,2,0,2,0,0
Jayden Reed,GNB,0,0,0,0,0,0,0,0,,3,3,0,4,2,2,48,0,31,1,1
Bo Melton,GNB,0,0,0,0,0,0,0,0,,1,1,0,1,0,0,0,0,0,0,0
Malik Heath,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,53,0,41,0,0
Dontayvion Wicks,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,6,5,49,0,16,0,0
Tucker Kraft,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,7,4,36,0,20,0,0
Luke Musgrave,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,19,0,19,0,0
Christian Watson,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
