Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Michael Penix,ATL,19,35,223,1,1,2,12,31,71.5,2,3,0,3,0,0,0,0,0,2,0
Bijan Robinson,ATL,0,0,0,0,0,0,0,0,,17,90,2,13,5,3,8,0,6,1,0
Tyler Allgeier,ATL,0,0,0,0,0,0,0,0,,3,19,0,8,0,0,0,0,0,0,0
Ray-Ray McCloud,ATL,0,0,0,0,0,0,0,0,,1,14,0,14,1,1,13,0,13,0,0
Drake London,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,13,7,106,0,31,0,0
Kyle Pitts,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,44,1,23,0,0
Darnell Mooney,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,5,2,37,0,25,0,0
KhaDarel Hodge,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,4,1,9,0,9,0,0
Charlie Woerner,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,6,0,0
Chris Blair,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jayden Daniels,WAS,24,36,227,3,1,5,31,37,100.1,16,127,0,25,0,0,0,0,0,0,0
Brian Robinson Jr.,WAS,0,0,0,0,0,0,0,0,,13,60,0,12,2,2,9,0,5,0,0
Chris Rodriguez,WAS,0,0,0,0,0,0,0,0,,5,16,1,6,1,1,12,0,12,0,0
Olamide Zaccheaus,WAS,0,0,0,0,0,0,0,0,,1,8,0,8,9,8,85,1,16,0,0
Jeremy McNichols,WAS,0,0,0,0,0,0,0,0,,1,5,0,5,3,2,5,0,6,0,0
Zach Ertz,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,7,6,72,2,37,0,0
Jamison Crowder,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,25,0,9,1,0
John Bates,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,14,0,14,0,0
Terry McLaurin,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,7,1,5,0,5,0,0
