Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Aaron Rodgers,NYJ,16,30,289,3,0,1,14,71,120.0,6,45,0,18,0,0,0,0,0,0,0
Breece Hall,NYJ,0,0,0,0,0,0,0,0,,9,30,1,18,2,2,21,0,14,0,0
Isaiah Davis,NYJ,0,0,0,0,0,0,0,0,,5,24,0,11,1,1,2,0,2,0,0
Ashtyn Davis,NYJ,0,0,0,0,0,0,0,0,,1,21,0,21,0,0,0,0,0,0,0
Braelon Allen,NYJ,0,0,0,0,0,0,0,0,,2,5,0,3,0,0,0,0,0,0,0
Davante Adams,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,12,9,198,2,71,0,0
Garrett Wilson,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,56,1,22,0,0
Jeremy Ruckert,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,12,0,12,0,0
Allen Lazard,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Mac Jones,JAX,31,46,294,2,2,2,9,41,81.2,4,29,0,13,0,0,0,0,0,0,0
Travis Etienne,JAX,0,0,0,0,0,0,0,0,,14,65,0,10,5,4,20,0,8,0,0
Tank Bigsby,JAX,0,0,0,0,0,0,0,0,,11,42,0,14,1,0,0,0,0,1,0
Brian Thomas,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,14,10,105,2,41,0,0
Brenton Strange,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,12,11,73,0,9,0,0
Parker Washington,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,54,0,29,0,0
Devin Duvernay,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,42,0,28,0,0
Josh Reynolds,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
