Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brock Purdy,SFO,25,36,353,2,0,3,15,46,119.3,4,17,0,10,0,0,0,0,0,1,0
Christian McCaffrey,SFO,0,0,0,0,0,0,0,0,,13,39,0,13,7,6,68,0,30,0,0
Deebo Samuel,SFO,0,0,0,0,0,0,0,0,,3,14,0,12,6,5,62,0,32,0,0
Jordan Mason,SFO,0,0,0,0,0,0,0,0,,1,5,0,5,0,0,0,0,0,0,0
Jauan Jennings,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,11,7,93,0,30,0,0
Ricky Pearsall,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,6,4,73,1,46,0,0
George Kittle,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,57,1,33,0,0
Isaac Guerendo,SFO,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Baker Mayfield,TAM,18,29,116,1,0,2,11,15,82.0,3,3,0,3,0,0,0,0,0,3,0
Bucky Irving,TAM,0,0,0,0,0,0,0,0,,13,73,1,14,3,3,14,0,12,0,0
Rachaad White,TAM,0,0,0,0,0,0,0,0,,10,31,0,8,7,6,39,1,10,0,0
Sterling Shepard,TAM,0,0,0,0,0,0,0,0,,1,3,0,3,3,1,7,0,7,0,0
Cade Otton,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,8,5,35,0,15,0,0
Ryan Miller,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,11,0,11,0,0
Rakim Jarrett,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,10,0,6,0,0
Trey Palmer,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
