Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kyler Murray,ARI,20,32,202,1,1,3,26,38,77.9,8,63,1,20,0,0,0,0,0,1,1
James Conner,ARI,0,0,0,0,0,0,0,0,,15,117,1,40,4,4,49,0,36,0,0
Michael Carter,ARI,0,0,0,0,0,0,0,0,,5,18,0,6,5,5,30,0,18,0,0
Greg Dortch,ARI,0,0,0,0,0,0,0,0,,1,8,0,8,1,1,19,0,19,0,0
Michael Wilson,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,5,2,44,0,38,0,0
Marvin Harrison Jr.,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,8,4,39,0,12,0,0
Trey McBride,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,20,0,11,0,0
DeeJay Dallas,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,1,1,0,0
Elijah Higgins,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Bryce Young,CAR,17,26,158,2,0,3,9,23,107.5,5,68,1,34,0,0,0,0,0,0,0
Chuba Hubbard,CAR,0,0,0,0,0,0,0,0,,25,152,2,28,5,4,13,0,6,0,0
Raheem Blackshear,CAR,0,0,0,0,0,0,0,0,,3,13,0,5,0,0,0,0,0,0,0
Deven Thompkins,CAR,0,0,0,0,0,0,0,0,,1,9,0,9,0,0,0,0,0,0,0
Mike Boone,CAR,0,0,0,0,0,0,0,0,,1,1,0,1,0,0,0,0,0,0,0
Adam Thielen,CAR,0,0,0,0,0,0,0,0,,0,0,0,0,6,5,43,1,20,0,0
David Moore,CAR,0,0,0,0,0,0,0,0,,1,0,0,0,3,2,39,1,21,0,0
Tommy Tremble,CAR,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,32,0,15,0,0
Dan Chisena,CAR,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,23,0,23,0,0
Jalen Coker,CAR,0,0,0,0,0,0,0,0,,0,0,0,0,5,2,8,0,4,0,0
