Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matthew Stafford,LAR,14,24,183,2,0,2,17,46,110.2,4,3,0,4,0,0,0,0,0,0,0
Kyren Williams,LAR,0,0,0,0,0,0,0,0,,15,104,1,17,1,1,9,0,9,0,0
Blake Corum,LAR,0,0,0,0,0,0,0,0,,8,42,0,10,0,0,0,0,0,0,0
Puka Nacua,LAR,0,0,0,0,0,0,0,0,,1,7,0,7,8,5,56,1,19,0,0
Demarcus Robinson,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,49,1,46,0,0
Tutu Atwell,LAR,0,0,0,0,0,0,0,0,,1,0,0,0,2,2,39,0,20,0,0
Cooper Kupp,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,17,0,7,0,0
Colby Parkinson,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,13,0,13,0,0
Tyler Johnson,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Hunter Long,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Derek Carr,NOR,24,37,184,1,0,0,0,28,85.9,2,12,0,9,0,0,0,0,0,0,0
Alvin Kamara,NOR,0,0,0,0,0,0,0,0,,23,112,0,13,6,4,7,0,8,0,0
Taysom Hill,NOR,0,0,0,0,0,0,0,0,,5,10,0,3,7,5,37,0,21,0,0
Kevin Austin,NOR,0,0,0,0,0,0,0,0,,1,9,0,9,3,3,31,0,16,0,0
Juwan Johnson,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,7,5,36,0,21,0,0
Marquez Valdes-Scantling,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,36,1,28,0,0
Cedrick Wilson Jr.,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,19,0,19,0,0
Jamaal Williams,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,7,0,0
Foster Moreau,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,6,0,4,0,0
Dante Pettis,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,5,0,5,0,0
