Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Justin Herbert,LAC,21,30,213,1,0,3,19,38,101.1,4,12,0,7,0,0,0,0,0,0,0
Gus Edwards,LAC,0,0,0,0,0,0,0,0,,10,36,1,10,0,0,0,0,0,0,0
Kimani Vidal,LAC,0,0,0,0,0,0,0,0,,8,34,0,8,1,0,0,0,0,0,0
Taylor Heinicke,LAC,0,0,0,0,0,0,0,0,,1,12,0,12,0,0,0,0,0,0,0
Josh Palmer,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,9,6,78,0,38,0,0
Stone Smartt,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,54,0,24,0,0
Quentin Johnston,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,7,5,48,1,21,0,0
Will Dissly,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,19,0,15,0,0
DJ Chark,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,9,0,9,0,0
Jalen Reagor,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,4,0,0
Derius Davis,LAC,0,0,0,0,0,0,0,0,,1,0,0,0,4,2,1,0,7,1,0
Tucker Fisk,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Patrick Mahomes,KAN,24,37,210,1,0,3,8,26,88.8,4,17,0,10,0,0,0,0,0,0,0
Isiah Pacheco,KAN,0,0,0,0,0,0,0,0,,14,55,0,9,4,2,6,0,6,0,0
Kareem Hunt,KAN,0,0,0,0,0,0,0,0,,5,16,0,7,1,1,13,0,13,0,0
Xavier Worthy,KAN,0,0,0,0,0,0,0,0,,1,5,0,5,6,5,41,0,14,0,0
Samaje Perine,KAN,0,0,0,0,0,0,0,0,,1,3,0,3,2,1,16,0,16,0,0
Travis Kelce,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,6,5,45,0,13,0,0
DeAndre Hopkins,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,9,4,32,1,10,0,0
JuJu Smith-Schuster,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,31,0,26,0,0
Noah Gray,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,26,0,8,0,0
Baylor Cupp,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
