Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Derek Carr,NOR,18,31,236,1,0,1,6,25,92.9,0,0,0,0,0,0,0,0,0,0,0
Taysom Hill,NOR,0,1,0,0,0,0,0,0,39.6,5,19,1,7,5,4,41,0,15,0,0
Alvin Kamara,NOR,0,0,0,0,0,0,0,0,,29,155,0,20,9,6,60,0,20,0,0
Jordan Mims,NOR,0,0,0,0,0,0,0,0,,5,13,0,6,1,1,25,0,25,0,0
Matthew Hayball,NOR,0,0,0,0,0,0,0,0,,1,11,0,11,0,0,0,0,0,0,0
Juwan Johnson,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,41,0,25,0,0
Cedrick Wilson Jr.,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,34,0,18,0,0
Foster Moreau,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,17,1,17,0,0
Chris Olave,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,13,0,13,0,0
Marquez Valdes-Scantling,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,5,0,0
Adam Prentice,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Mason Tipton,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0
Jermaine Jackson,NOR,0,0,0,0,0,0,0,0,,1,-1,0,0,0,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Bryce Young,CAR,16,26,171,1,1,1,5,46,77.6,4,9,0,9,0,0,0,0,0,0,0
Chuba Hubbard,CAR,0,0,0,0,0,0,0,0,,15,72,2,16,3,2,0,0,5,0,0
Xavier Legette,CAR,0,0,0,0,0,0,0,0,,1,6,0,6,6,4,33,1,26,0,0
Ja'Tavion Sanders,CAR,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,87,0,46,0,0
Jalen Coker,CAR,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,36,0,18,0,0
David Moore,CAR,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,20,0,11,0,0
Jonathan Mingo,CAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Deven Thompkins,CAR,0,0,0,0,0,0,0,0,,1,-2,0,0,0,0,0,0,0,0,0
Miles Sanders,CAR,0,0,0,0,0,0,0,0,,2,-5,0,0,2,2,-5,0,2,0,0
