Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Drake Maye,NWE,19,23,202,1,1,2,7,37,99.6,4,14,1,6,0,0,0,0,0,1,0
Rhamondre Stevenson,NWE,0,0,0,0,0,0,0,0,,13,69,0,15,1,1,16,0,16,0,0
Antonio Gibson,NWE,0,0,0,0,0,0,0,0,,7,33,0,29,2,2,31,0,20,0,0
Kendrick Bourne,NWE,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,44,0,37,0,0
Austin Hooper,NWE,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,38,0,26,0,0
Hunter Henry,NWE,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,25,0,11,0,0
Kayshon Boutte,NWE,0,0,0,0,0,0,0,0,,0,0,0,0,5,2,19,0,16,0,0
Marcus Jones,NWE,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,18,0,18,0,0
Demario Douglas,NWE,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,11,1,4,1,0
Ja'Lynn Polk,NWE,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kyler Murray,ARI,23,30,224,0,0,0,0,39,97.1,5,11,0,4,0,0,0,0,0,0,0
Clayton Tune,ARI,2,2,8,0,0,0,0,7,83.3,1,-1,0,-1,0,0,0,0,0,0,0
James Conner,ARI,0,0,0,0,0,0,0,0,,16,110,2,53,5,5,28,0,12,0,0
Trey Benson,ARI,0,0,0,0,0,0,0,0,,5,22,0,7,0,0,0,0,0,0,0
DeeJay Dallas,ARI,0,0,0,0,0,0,0,0,,4,15,0,7,0,0,0,0,0,0,0
Greg Dortch,ARI,0,0,0,0,0,0,0,0,,1,6,0,6,3,3,60,0,39,1,0
Trey McBride,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,10,9,87,0,29,0,0
Marvin Harrison Jr.,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,6,2,32,0,23,0,0
Michael Wilson,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,9,0,5,0,0
Tip Reiman,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,8,0,5,0,0
Elijah Higgins,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,5,0,0
Zay Jones,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,3,0,0
