Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Geno Smith,SEA,38,56,395,1,1,3,12,29,86.5,5,38,0,12,0,0,0,0,0,0,0
Kenneth Walker III,SEA,0,0,0,0,0,0,0,0,,12,80,3,28,5,4,36,0,13,0,0
Zach Charbonnet,SEA,0,0,0,0,0,0,0,0,,2,15,0,12,5,5,39,0,16,0,0
D.K. Metcalf,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,12,7,104,0,29,1,1
Tyler Lockett,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,9,5,61,0,29,0,0
Jaxon Smith-Njigba,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,12,8,51,0,11,0,0
Jake Bobo,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,30,0,11,0,0
AJ Barner,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,27,1,18,0,0
Noah Fant,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,26,0,16,0,0
Laviska Shenault Jr.,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,18,0,18,0,0
Pharaoh Brown,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,3,0,3,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jared Goff,DET,18,18,292,2,0,3,26,70,155.8,2,-2,0,-1,1,1,7,1,7,0,0
Amon-Ra St. Brown,DET,1,1,7,1,0,0,0,7,135.4,0,0,0,0,6,6,45,1,17,0,0
Jahmyr Gibbs,DET,0,0,0,0,0,0,0,0,,14,78,2,20,0,0,0,0,0,0,0
David Montgomery,DET,0,0,0,0,0,0,0,0,,12,40,1,13,1,1,40,0,40,0,0
Jameson Williams,DET,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,80,1,70,0,0
Sam LaPorta,DET,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,53,0,30,0,0
Tim Patrick,DET,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,52,0,29,0,0
Brock Wright,DET,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,13,0,10,0,0
Kalif Raymond,DET,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,9,0,9,0,0
