Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Bo Nix,DEN,29,40,263,2,0,2,18,53,106.6,3,25,0,15,0,0,0,0,0,1,0
Audric Estime,DEN,0,0,0,0,0,0,0,0,,9,48,1,9,0,0,0,0,0,0,0
Javonte Williams,DEN,0,0,0,0,0,0,0,0,,4,24,0,15,11,7,29,0,12,0,0
Blake Watson,DEN,0,0,0,0,0,0,0,0,,4,10,0,7,2,1,13,0,13,0,0
Marvin Mims,DEN,0,0,0,0,0,0,0,0,,1,3,0,3,5,3,62,0,53,0,0
Courtland Sutton,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,6,5,50,0,18,0,0
Troy Franklin,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,25,0,18,0,0
Devaughn Vele,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,21,1,15,0,0
Lucas Krull,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,21,0,10,0,0
Michael Burton,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,19,1,13,0,0
Nate Adkins,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,18,0,13,0,0
Adam Trautman,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,5,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Justin Herbert,LAC,23,31,284,2,1,2,21,34,110.1,8,28,0,18,0,0,0,0,0,0,0
Gus Edwards,LAC,0,0,0,0,0,0,0,0,,14,68,2,43,2,1,3,0,3,0,0
Kimani Vidal,LAC,0,0,0,0,0,0,0,0,,5,24,0,19,0,0,0,0,0,1,0
Ladd McConkey,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,6,6,87,0,27,0,0
Josh Palmer,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,41,0,24,0,0
Hassan Haskins,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,39,1,34,0,0
Stone Smartt,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,37,0,19,0,0
Quentin Johnston,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,18,0,6,0,0
Scott Matlock,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,10,0,10,0,0
Tucker Fisk,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,10,0,10,0,0
Hayden Hurst,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0,8,0,0
Derius Davis,LAC,0,0,0,0,0,0,0,0,,1,-3,0,-3,2,2,31,1,19,0,0
