Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Trevor Lawrence,JAX,18,33,169,2,0,1,14,32,89.1,3,5,0,6,0,0,-5,0,-5,1,0
Tank Bigsby,JAX,0,0,0,0,0,0,0,0,,7,90,0,58,0,0,0,0,0,0,0
Travis Etienne,JAX,0,0,0,0,0,0,0,0,,11,50,0,13,2,1,10,0,10,0,0
Brian Thomas,JAX,0,0,0,0,0,0,0,0,,1,13,0,13,9,6,86,1,32,0,0
Christian Kirk,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,12,7,61,1,20,0,0
Brenton Strange,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,19,0,11,0,0
Luke Farrell,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
D'Ernest Johnson,JAX,0,0,0,0,0,0,0,0,,2,0,0,1,0,0,0,0,0,0,0
Gabriel Davis,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,5,1,-2,0,5,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
C.J. Stroud,HOU,27,40,345,2,0,2,11,31,110.9,3,17,0,11,0,0,0,0,0,0,0
Cam Akers,HOU,0,0,0,0,0,0,0,0,,13,53,0,15,0,0,0,0,0,0,0
J.J. Taylor,HOU,0,0,0,0,0,0,0,0,,6,18,0,7,1,0,0,0,0,0,0
Dare Ogunbowale,HOU,0,0,0,0,0,0,0,0,,2,7,0,6,4,4,47,1,31,0,0
Stefon Diggs,HOU,0,0,0,0,0,0,0,0,,1,6,1,6,9,5,69,0,28,0,0
Nico Collins,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,15,12,151,1,26,0,0
Dalton Schultz,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,34,0,23,0,0
Cade Stover,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,27,0,27,0,0
Robert Woods,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,10,0,10,0,0
John Metchie,HOU,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,7,0,0
Steven Sims,HOU,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,1,1
