Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Dak Prescott,DAL,25,38,243,2,2,2,7,29,79.2,1,-1,0,0,0,0,0,0,0,0,0
Ezekiel Elliott,DAL,0,0,0,0,0,0,0,0,,10,34,1,11,1,1,4,0,4,0,0
Dalvin Cook,DAL,0,0,0,0,0,0,0,0,,6,12,0,4,1,1,10,0,10,0,0
KaVontae Turpin,DAL,0,0,0,0,0,0,0,0,,1,11,0,11,4,1,16,0,16,1,0
CeeDee Lamb,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,17,13,146,2,29,0,0
Jalen Tolbert,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,44,0,28,0,0
Jake Ferguson,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,8,6,23,0,10,1,0
Hunter Luepke,DAL,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0
Brevyn Spann-Ford,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
Jalen Brooks,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brock Purdy,SFO,18,26,260,1,0,2,14,47,114.3,8,56,1,16,0,0,0,0,0,1,0
Isaac Guerendo,SFO,0,0,0,0,0,0,0,0,,14,85,1,19,4,3,17,0,12,0,0
Ricky Pearsall,SFO,0,0,0,0,0,0,0,0,,1,39,0,39,4,4,38,0,13,0,0
Jordan Mason,SFO,0,0,0,0,0,0,0,0,,6,18,0,6,0,0,0,0,0,0,0
Deebo Samuel,SFO,0,0,0,0,0,0,0,0,,4,15,0,6,7,4,71,0,47,0,0
Patrick Taylor,SFO,0,0,0,0,0,0,0,0,,2,9,0,5,0,0,0,0,0,0,0
Kyle Juszczyk,SFO,0,0,0,0,0,0,0,0,,1,1,0,1,1,1,6,0,6,0,0
George Kittle,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,7,6,128,1,43,0,0
Ronnie Bell,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Chris Conley,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
