Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jordan Love,GNB,19,30,185,1,0,3,18,35,91.7,1,6,0,6,0,0,0,0,0,0,0
Josh Jacobs,GNB,0,0,0,0,0,0,0,0,,17,69,1,13,0,0,0,0,0,1,1
Emanuel Wilson,GNB,0,0,0,0,0,0,0,0,,6,29,1,14,0,0,0,0,0,0,0
Romeo Doubs,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,11,7,58,0,18,0,0
Tucker Kraft,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,53,0,35,0,0
Dontayvion Wicks,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,43,0,18,0,0
Bo Melton,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,18,0,13,0,0
Jayden Reed,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,4,1,6,0,6,0,0
Luke Musgrave,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,4,0,0
Malik Heath,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,1,3,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Sam Darnold,MIN,33,43,377,3,1,1,5,37,116.1,3,-3,0,-1,0,0,0,0,0,0,0
Aaron Jones,MIN,0,0,0,0,0,0,0,0,,12,47,0,13,5,4,30,0,13,0,0
Cam Akers,MIN,0,0,0,0,0,0,0,0,,6,18,0,16,3,2,15,1,9,0,0
Ty Chandler,MIN,0,0,0,0,0,0,0,0,,5,7,0,7,0,0,0,0,0,0,0
Justin Jefferson,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,11,8,92,0,37,0,0
Jalen Nailor,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,5,5,81,1,31,0,0
Jordan Addison,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,8,6,69,1,20,0,0
T.J. Hockenson,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,6,5,68,0,28,0,0
C.J. Ham,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,15,0,13,0,0
Johnny Mundt,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,7,0,0
