Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jordan Love,GNB,13,17,261,1,1,1,1,60,113.0,4,18,1,13,0,0,0,0,0,0,0
Josh Jacobs,GNB,0,0,0,0,0,0,0,0,,18,76,1,12,5,4,58,0,23,0,0
Emanuel Wilson,GNB,0,0,0,0,0,0,0,0,,2,17,0,13,0,0,0,0,0,0,0
Christian Watson,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,150,0,60,0,0
Romeo Doubs,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,17,0,17,0,0
Chris Brooks,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,13,0,9,0,0
Tucker Kraft,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Dontayvion Wicks,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Jayden Reed,GNB,0,0,0,0,0,0,0,0,,1,-5,0,0,2,2,23,1,15,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Caleb Williams,CHI,23,31,231,0,0,3,19,25,95.0,9,70,0,16,0,0,0,0,0,0,0
D'Andre Swift,CHI,0,0,0,0,0,0,0,0,,14,71,1,39,2,2,13,0,8,0,0
Roschon Johnson,CHI,0,0,0,0,0,0,0,0,,10,33,1,7,1,1,8,0,8,0,0
D.J. Moore,CHI,0,0,0,0,0,0,0,0,,1,5,0,5,7,7,62,0,16,0,0
Rome Odunze,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,10,6,65,0,21,0,0
Cole Kmet,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,42,0,25,0,0
Keenan Allen,CHI,0,0,0,0,0,0,0,0,,0,0,0,0,8,4,41,0,17,0,0
