Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jayden Daniels,WAS,22,32,191,1,1,3,20,34,81.6,7,18,0,7,0,0,0,0,0,0,0
Brian Robinson Jr.,WAS,0,0,0,0,0,0,0,0,,16,63,1,18,1,1,9,0,9,0,0
Austin Ekeler,WAS,0,0,0,0,0,0,0,0,,2,7,0,6,9,8,89,0,34,1,0
Jeremy McNichols,WAS,0,0,0,0,0,0,0,0,,3,5,0,6,1,1,1,0,1,0,0
Zach Ertz,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,7,6,47,1,16,0,0
John Bates,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,17,0,9,0,0
Olamide Zaccheaus,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,10,0,10,0,0
Terry McLaurin,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,10,0,10,0,0
Noah Brown,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,4,1,4,0,4,0,0
Dyami Brown,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,4,0,4,0,0
Luke McCaffrey,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jalen Hurts,PHI,18,28,221,0,0,2,15,43,88.5,10,39,1,9,0,0,0,0,0,0,0
Saquon Barkley,PHI,0,0,0,0,0,0,0,0,,26,146,2,39,3,2,52,0,43,0,0
Kenneth Gainwell,PHI,0,0,0,0,0,0,0,0,,4,43,0,14,1,1,6,0,6,0,0
A.J. Brown,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,8,5,65,0,25,0,0
Dallas Goedert,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,5,5,61,0,32,1,0
DeVonta Smith,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,6,4,29,0,21,0,0
Jahan Dotson,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,8,0,8,0,0
