Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Baker Mayfield,TAM,12,19,185,1,1,5,39,41,90.9,5,34,1,12,0,0,0,0,0,2,0
Bucky Irving,TAM,0,0,0,0,0,0,0,0,,7,22,0,6,0,0,0,0,0,0,0
Rachaad White,TAM,0,0,0,0,0,0,0,0,,10,18,0,5,1,1,5,0,5,0,0
Chris Godwin,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,8,7,117,1,41,0,0
Mike Evans,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,42,0,16,0,0
Jalen McMillan,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,21,0,21,0,0
Cade Otton,TAM,0,0,0,0,0,0,0,0,,1,-4,0,-4,2,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jared Goff,DET,34,55,307,0,2,0,0,50,61.7,2,5,0,3,0,0,0,0,0,0,0
Jack Fox,DET,1,1,17,0,0,0,0,17,118.7,0,0,0,0,0,0,0,0,0,0,0
Jahmyr Gibbs,DET,0,0,0,0,0,0,0,0,,13,84,0,24,7,7,22,0,9,0,0
David Montgomery,DET,0,0,0,0,0,0,0,0,,11,35,1,9,4,4,35,0,15,0,0
Jameson Williams,DET,0,0,0,0,0,0,0,0,,1,15,0,15,11,5,79,0,50,0,0
Amon-Ra St. Brown,DET,0,0,0,0,0,0,0,0,,0,0,0,0,18,11,119,0,20,0,0
Kalif Raymond,DET,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,27,0,18,0,0
Sione Vaki,DET,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,17,0,17,0,0
Sam LaPorta,DET,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,13,0,7,0,0
Tim Patrick,DET,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,12,0,10,0,0
Tom Kennedy,DET,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
