Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jared Goff,DET,18,25,315,3,0,2,17,52,153.7,3,5,0,5,0,0,0,0,0,0,0
Hendon Hooker,DET,1,2,19,0,0,1,9,19,83.3,1,-1,0,0,0,0,0,0,0,0,0
David Montgomery,DET,0,0,0,0,0,0,0,0,,12,80,2,19,1,1,0,0,0,0,0
Jahmyr Gibbs,DET,0,0,0,0,0,0,0,0,,12,63,0,15,5,3,28,0,20,0,0
Craig Reynolds,DET,0,0,0,0,0,0,0,0,,6,21,0,6,0,0,0,0,0,1,0
Jameson Williams,DET,0,0,0,0,0,0,0,0,,1,11,0,11,4,3,76,1,37,0,0
Sione Vaki,DET,0,0,0,0,0,0,0,0,,1,5,0,5,0,0,0,0,0,0,0
Kalif Raymond,DET,0,0,0,0,0,0,0,0,,0,0,0,0,6,4,73,0,38,0,0
Tim Patrick,DET,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,68,0,42,0,0
Sam LaPorta,DET,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,52,1,52,0,0
Amon-Ra St. Brown,DET,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,37,1,16,0,0
Brock Wright,DET,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Allen Robinson,DET,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Taylor Decker,DET,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Dak Prescott,DAL,17,33,178,0,2,4,26,27,42.2,1,1,0,1,0,0,0,0,0,0,0
Cooper Rush,DAL,8,11,46,0,1,0,0,15,42.2,1,2,0,2,0,0,0,0,0,0,0
Rico Dowdle,DAL,0,0,0,0,0,0,0,0,,5,25,0,12,6,5,30,0,15,0,0
Ezekiel Elliott,DAL,0,0,0,0,0,0,0,0,,8,17,0,6,0,0,0,0,0,0,0
KaVontae Turpin,DAL,0,0,0,0,0,0,0,0,,1,6,0,6,7,4,24,0,12,1,1
CeeDee Lamb,DAL,0,0,0,0,0,0,0,0,,1,2,0,2,14,7,89,0,27,0,0
Jalen Tolbert,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,43,0,26,0,0
Jalen Brooks,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,6,1,15,0,15,0,0
Ryan Flournoy,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,12,0,12,1,1
Jake Ferguson,DAL,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,11,0,6,0,0
