Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kirk Cousins,ATL,23,37,344,0,2,1,6,49,70.1,0,0,0,0,0,0,0,0,0,0,0
Bijan Robinson,ATL,0,0,0,0,0,0,0,0,,22,92,1,13,2,2,9,0,5,0,0
Tyler Allgeier,ATL,0,0,0,0,0,0,0,0,,9,63,1,25,0,0,0,0,0,0,0
Ray-Ray McCloud,ATL,0,0,0,0,0,0,0,0,,1,3,0,3,11,8,98,0,27,1,1
Darnell Mooney,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,7,6,142,0,49,0,0
Drake London,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,10,5,70,0,20,0,0
Kyle Pitts,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,6,1,14,0,14,0,0
Charlie Woerner,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,11,0,11,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Sam Darnold,MIN,22,28,347,5,0,4,29,52,157.9,4,7,0,5,0,0,0,0,0,0,0
Aaron Jones,MIN,0,0,0,0,0,0,0,0,,13,73,1,15,2,2,11,0,6,0,0
Cam Akers,MIN,0,0,0,0,0,0,0,0,,5,37,0,25,0,0,0,0,0,0,0
Jordan Addison,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,12,8,133,3,49,0,0
Justin Jefferson,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,7,7,132,2,52,0,0
T.J. Hockenson,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,45,0,18,0,0
Josh Oliver,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,26,0,26,0,0
Nick Mullens,MIN,0,0,0,0,0,0,0,0,,2,-2,0,-1,0,0,0,0,0,0,0
