Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Patrick Mahomes,KAN,29,38,320,3,0,0,0,49,127.1,1,12,0,12,0,0,0,0,0,0,0
Kareem Hunt,KAN,0,0,0,0,0,0,0,0,,9,20,1,6,0,0,0,0,0,0,0
Isiah Pacheco,KAN,0,0,0,0,0,0,0,0,,6,18,0,8,0,0,0,0,0,0,0
Xavier Worthy,KAN,0,0,0,0,0,0,0,0,,2,10,0,6,9,8,79,1,21,0,0
Samaje Perine,KAN,0,0,0,0,0,0,0,0,,2,9,0,9,2,2,20,0,14,0,0
Travis Kelce,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,11,8,84,1,20,0,0
Justin Watson,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,60,1,49,0,0
Marquise Brown,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,7,4,46,0,17,0,0
JuJu Smith-Schuster,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,18,0,13,0,0
DeAndre Hopkins,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,7,0,4,0,0
Noah Gray,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,6,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Russell Wilson,PIT,23,37,205,0,1,5,43,41,65.7,6,55,1,15,0,0,0,0,0,1,0
Najee Harris,PIT,0,0,0,0,0,0,0,0,,13,74,0,20,4,2,7,0,5,0,0
Jaylen Warren,PIT,0,0,0,0,0,0,0,0,,11,71,0,22,6,5,41,0,21,0,0
Cordarrelle Patterson,PIT,0,0,0,0,0,0,0,0,,1,2,0,2,0,0,0,0,0,0,0
Pat Freiermuth,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,8,7,60,0,15,1,1
George Pickens,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,7,3,50,0,41,0,0
Calvin Austin III,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,31,0,14,0,0
Darnell Washington,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0,8,0,0
Connor Heyward,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0,8,0,0
Mike Williams,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
Van Jefferson,PIT,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
