Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jayden Daniels,WAS,24,35,269,2,0,3,16,28,110.3,6,22,0,9,0,0,0,0,0,0,0
Austin Ekeler,WAS,0,0,0,0,0,0,0,0,,9,21,0,6,5,4,47,0,25,0,0
Jeremy McNichols,WAS,0,0,0,0,0,0,0,0,,2,9,0,5,0,0,0,0,0,0,0
Zach Ertz,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,68,0,24,0,0
Noah Brown,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,8,4,58,0,28,0,0
Terry McLaurin,WAS,0,0,0,0,0,0,0,0,,1,0,0,0,7,6,53,2,14,0,0
Olamide Zaccheaus,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,6,4,27,0,11,0,0
Dyami Brown,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,11,0,11,0,0
Luke McCaffrey,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,5,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Lamar Jackson,BAL,20,26,323,1,1,2,15,44,114.7,11,40,0,33,0,0,0,0,0,0,0
Derrick Henry,BAL,0,0,0,0,0,0,0,0,,24,132,2,27,0,0,0,0,0,0,0
Zay Flowers,BAL,0,0,0,0,0,0,0,0,,1,2,0,2,9,9,132,0,44,0,0
Justice Hill,BAL,0,0,0,0,0,0,0,0,,1,2,0,2,1,1,2,0,2,0,0
Rashod Bateman,BAL,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,71,0,23,0,0
Mark Andrews,BAL,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,66,1,38,0,0
Isaiah Likely,BAL,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,27,0,18,0,0
Nelson Agholor,BAL,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,25,0,25,0,0
