Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Baker Mayfield,TAM,22,27,288,4,1,1,5,57,135.3,2,25,0,21,0,0,0,0,0,0,0
Bucky Irving,TAM,0,0,0,0,0,0,0,0,,15,117,0,54,2,2,-4,0,-1,0,0
Rachaad White,TAM,0,0,0,0,0,0,0,0,,15,64,0,11,2,2,17,1,11,1,1
Sean Tucker,TAM,0,0,0,0,0,0,0,0,,7,17,0,4,0,0,0,0,0,0,0
Mike Evans,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,11,9,159,2,57,0,0
Jalen McMillan,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,6,5,75,1,26,0,0
Cade Otton,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,24,0,13,0,0
Sterling Shepard,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,16,0,16,0,0
Ryan Miller,TAM,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,1,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Justin Herbert,LAC,21,33,195,2,1,3,25,31,87.3,0,0,0,0,0,0,0,0,0,0,0
Taylor Heinicke,LAC,1,1,4,0,0,0,0,4,83.3,0,0,0,0,0,0,0,0,0,0,0
Gus Edwards,LAC,0,0,0,0,0,0,0,0,,8,23,0,8,0,0,0,0,0,0,0
Kimani Vidal,LAC,0,0,0,0,0,0,0,0,,3,9,0,7,3,2,13,0,10,0,0
Ladd McConkey,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,7,5,58,1,20,0,0
Stone Smartt,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,6,5,50,0,31,1,1
Quentin Johnston,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,10,5,45,1,13,0,0
DJ Chark,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,16,0,12,0,0
Josh Palmer,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,10,0,5,0,0
Tucker Fisk,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,7,0,0
