Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Bo Nix,DEN,24,31,219,3,1,2,13,51,114.9,7,31,0,8,0,0,0,0,0,1,0
Jaleel McLaughlin,DEN,0,0,0,0,0,0,0,0,,10,69,0,13,2,2,7,0,4,0,0
Audric Estime,DEN,0,0,0,0,0,0,0,0,,9,24,0,6,1,1,13,0,13,0,0
Courtland Sutton,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,9,5,55,1,15,0,0
Devaughn Vele,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,27,0,16,0,0
Nate Adkins,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,7,0,0
Adam Trautman,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,5,0,5,0,0
Lucas Krull,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,3,0,0
Javonte Williams,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,6,0,0
Troy Franklin,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,-1,0,-1,0,0
Marvin Mims,DEN,0,0,0,0,0,0,0,0,,1,-1,0,-1,8,8,103,2,51,1,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Joe Burrow,CIN,39,49,412,3,0,7,28,38,122.1,4,25,1,19,0,0,0,0,0,0,0
Chase Brown,CIN,0,0,0,0,0,0,0,0,,20,67,0,9,4,4,24,0,11,0,0
Khalil Herbert,CIN,0,0,0,0,0,0,0,0,,4,23,0,13,0,0,0,0,0,0,0
Tee Higgins,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,12,11,131,3,31,1,1
Ja'Marr Chase,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,15,9,102,0,38,0,0
Mike Gesicki,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,12,10,86,0,12,0,0
Andrei Iosivas,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,59,0,26,0,0
Cam Grandy,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,7,0,0
Drew Sample,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,3,0,0
