Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brock Purdy,SFO,26,40,313,2,1,3,20,28,95.1,4,26,0,16,0,0,0,0,0,0,0
Deebo Samuel,SFO,0,0,0,0,0,0,0,0,,5,25,0,13,9,7,96,1,27,0,0
Patrick Taylor,SFO,0,0,0,0,0,0,0,0,,8,24,0,9,5,1,1,0,1,0,0
Kyle Juszczyk,SFO,0,0,0,0,0,0,0,0,,1,6,0,6,3,1,20,0,20,0,0
George Kittle,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,9,8,106,0,28,0,0
Jauan Jennings,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,6,4,51,0,17,0,0
Ricky Pearsall,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,37,0,21,0,0
Eric Saubert,SFO,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,1,2,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tua Tagovailoa,MIA,22,34,215,1,0,0,0,24,92.2,2,-1,0,0,0,0,0,0,0,1,0
De'Von Achane,MIA,0,0,0,0,0,0,0,0,,17,120,1,50,7,6,70,0,20,0,0
Raheem Mostert,MIA,0,0,0,0,0,0,0,0,,8,31,0,21,2,2,15,0,13,0,0
Jeff Wilson,MIA,0,0,0,0,0,0,0,0,,2,12,0,6,0,0,0,0,0,0,0
Alec Ingold,MIA,0,0,0,0,0,0,0,0,,1,4,0,4,0,0,0,0,0,0,0
Jonnu Smith,MIA,0,0,0,0,0,0,0,0,,0,0,0,0,6,6,62,0,22,0,0
Tyreek Hill,MIA,0,0,0,0,0,0,0,0,,0,0,0,0,7,3,29,1,24,0,0
Malik Washington,MIA,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,28,0,19,0,0
River Cracraft,MIA,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,6,0,6,0,0
Durham Smythe,MIA,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,5,0,5,0,0
