Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Justin Herbert,LAC,16,23,147,0,0,5,19,48,86.7,5,1,0,2,0,0,0,0,0,0,0
JK Scott,LAC,1,1,3,0,0,0,0,3,79.2,0,0,0,0,0,0,0,0,0,0,0
Gus Edwards,LAC,0,0,0,0,0,0,0,0,,6,32,0,12,1,1,1,0,1,0,0
Kimani Vidal,LAC,0,0,0,0,0,0,0,0,,4,20,0,16,0,0,0,0,0,0,0
Derius Davis,LAC,0,0,0,0,0,0,0,0,,1,3,0,3,1,1,3,0,3,0,0
Ladd McConkey,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,12,9,117,0,48,1,0
Quentin Johnston,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,12,0,8,0,0
Josh Palmer,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,11,0,11,0,0
Stone Smartt,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,3,0,3,0,0
Scott Matlock,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,2,0,0
Tucker Fisk,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,1,0,0
Will Dissly,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Hassan Haskins,LAC,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,1,1
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kirk Cousins,ATL,24,39,245,0,4,1,11,60,40.0,1,3,0,3,0,0,0,0,0,1,0
Bijan Robinson,ATL,0,0,0,0,0,0,0,0,,26,102,1,15,6,6,33,0,11,0,0
Tyler Allgeier,ATL,0,0,0,0,0,0,0,0,,8,16,0,4,1,1,6,0,6,0,0
Darnell Mooney,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,20,0,11,0,0
Charlie Woerner,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,5,0,0
Kyle Pitts,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
Ray-Ray McCloud,ATL,0,0,0,0,0,0,0,0,,1,-2,0,-2,6,4,95,0,60,0,0
Drake London,ATL,0,0,0,0,0,0,0,0,,1,-3,0,-3,16,9,86,0,17,0,0
