Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Mason Rudolph,TEN,25,40,215,1,1,3,15,26,74.5,5,13,0,8,0,0,0,0,0,3,1
Tony Pollard,TEN,0,0,0,0,0,0,0,0,,16,61,0,14,6,2,4,0,2,0,0
Julius Chestnut,TEN,0,0,0,0,0,0,0,0,,3,15,0,8,1,1,9,0,9,0,0
Chigoziem Okonkwo,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,50,0,26,0,0
Tyler Boyd,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,5,5,43,0,12,0,0
Calvin Ridley,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,9,3,42,0,33,0,0
Josh Whyle,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,34,0,12,0,0
Nick Vannett,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,25,0,11,0,0
Nick Westbrook-Ikhine,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,10,1,6,0,0
DeAndre Hopkins,TEN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,-2,0,6,1,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Josh Allen,BUF,21,33,323,2,0,1,8,57,116.1,3,1,0,7,0,0,0,0,0,0,0
Ray Davis,BUF,0,0,0,0,0,0,0,0,,5,41,1,22,1,1,6,0,6,0,0
James Cook,BUF,0,0,0,0,0,0,0,0,,12,32,1,11,0,0,0,0,0,0,0
Keon Coleman,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,7,4,125,0,57,0,0
Amari Cooper,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,66,1,27,0,0
Khalil Shakir,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,7,7,65,0,20,0,0
Dalton Kincaid,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,52,0,25,1,0
Dawson Knox,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,5,0,5,0,0
Ty Johnson,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,1,4,0,0
Mack Hollins,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Curtis Samuel,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
